730921, 1.011760 
730924, 1.011630 
730925, 1.000000 
730926, 1.011490 
730927, 1.000000 
730928, 0.981060 
731001, 1.019310 
731002, 1.003790 
731003, 1.000000 
731004, 1.033960 
731005, 1.029200 
731008, 0.925530 
731009, 0.973180 
731010, 0.984250 
731011, 1.020000 
731012, 0.996080 
731015, 0.960630 
731016, 1.020490 
731017, 0.987950 
731018, 0.983740 
731019, 1.020660 
731022, 1.032390 
731023, 1.015690 
731024, 1.011580 
731025, 1.007630 
731026, 1.022730 
731029, 0.985190 
731030, 0.969920 
731031, 0.990390 
731101, 0.984130 
731102, 0.995970 
731105, 0.979760 
731106, 1.008260 
731107, 1.024590 
731108, 1.028000 
731109, 0.972760 
731112, 0.992000 
731113, 0.991940 
731114, 1.004070 
731115, 0.995950 
731116, 1.016260 
731119, 0.972000 
731120, 0.946500 
731121, 0.995650 
731123, 0.986900 
731126, 0.955750 
731127, 0.958330 
731128, 1.004830 
731129, 1.004810 
731130, 1.009570 
731203, 0.981040 
731204, 0.971010 
731205, 1.000000 
731206, 1.069650 
731207, 1.004650 
731210, 1.069440 
731211, 0.965370 
731212, 0.955160 
731213, 1.009390 
731214, 1.046510 
731217, 0.991110 
731218, 1.022420 
731219, 0.982460 
731220, 0.973210 
731221, 0.990830 
731224, 1.000000 
731226, 1.060190 
731227, 0.982530 
731228, 1.057780 
731231, 0.987390 
740102, 1.004260 
740103, 1.059320 
740104, 1.020000 
740107, 1.015690 
740108, 0.930500 
740109, 0.958510 
740110, 0.995670 
740111, 0.991300 
740114, 0.973680 
740115, 1.036040 
740116, 1.034780 
740117, 0.983190 
740118, 0.952990 
740121, 1.008970 
740122, 1.008890 
740123, 0.964760 
740124, 1.050230 
740125, 1.013040 
740128, 1.017170 
740129, 1.012660 
740130, 1.020830 
740131, 0.979250 
740201, 0.966100 
740204, 0.982460 
740205, 1.008930 
740206, 1.000000 
740207, 0.991150 
740208, 0.991070 
740211, 0.972970 
740212, 1.027780 
740213, 1.018020 
740214, 0.973450 
740215, 1.013640 
740219, 1.008970 
740220, 1.004440 
740221, 1.004420 
740222, 1.022030 
740225, 0.974140 
740226, 0.995580 
740227, 0.991110 
740228, 1.008970 
740301, 0.995560 
740304, 0.995540 
740305, 1.031390 
740306, 1.000000 
740307, 0.986960 
740308, 1.008810 
740311, 1.030570 
740312, 0.983050 
740313, 1.034480 
740314, 0.987500 
740315, 1.004220 
740318, 0.991600 
740319, 0.974580 
740320, 0.995650 
740321, 1.000000 
740322, 0.986900 
740325, 1.030970 
740326, 1.004290 
740327, 0.978630 
740328, 0.982530 
740329, 0.995560 
740401, 1.000000 
740402, 0.995540 
740403, 0.991030 
740404, 1.013570 
740405, 0.991070 
740408, 0.986490 
740409, 1.004570 
740410, 1.000000 
740411, 0.986360 
740415, 0.995390 
740416, 1.023150 
740417, 1.000000 
740418, 1.009050 
740419, 1.004480 
740422, 0.986610 
740423, 1.018100 
740424, 0.973330 
740425, 0.990870 
740426, 1.009220 
740429, 1.013700 
740430, 0.995500 
740501, 1.036200 
740502, 0.973330 
740503, 1.013700 
740506, 0.981980 
740507, 1.009170 
740508, 0.986360 
740509, 1.013820 
740510, 0.963640 
740513, 0.995280 
740514, 0.995260 
740515, 1.004760 
740516, 0.971560 
740517, 0.990240 
740520, 0.990150 
740521, 1.014930 
740522, 0.990200 
740523, 0.990100 
740524, 1.015000 
740528, 0.995070 
740529, 0.990100 
740530, 1.010000 
740531, 1.019800 
740603, 1.048540 
740604, 0.981480 
740605, 0.995280 
740606, 1.028440 
740607, 1.009220 
740610, 1.004570 
740611, 0.972730 
740612, 1.009350 
740613, 0.995370 
740614, 0.967440 
740617, 0.980770 
740618, 1.000000 
740619, 1.004900 
740620, 0.995120 
740621, 0.990200 
740624, 0.995050 
740625, 1.014930 
740626, 0.980390 
740627, 1.010000 
740628, 0.995050 
740701, 0.995020 
740702, 0.995000 
740703, 0.994970 
740705, 1.010100 
740708, 0.965000 
740709, 0.984460 
740710, 0.994740 
740711, 1.010580 
740712, 1.041880 
740715, 1.020100 
740716, 0.980300 
740717, 1.000000 
740718, 0.994970 
740719, 0.984850 
740722, 1.030770 
740723, 1.034830 
740724, 1.048080 
740725, 0.977060 
740726, 0.981220 
740729, 1.004780 
740730, 0.980950 
740731, 1.009710 
740801, 0.975960 
740802, 0.989950 
740805, 1.010150 
740806, 1.020100 
740807, 1.014780 
740808, 0.990290 
740809, 1.000000 
740812, 0.980390 
740813, 1.020000 
740814, 0.980390 
740815, 0.990000 
740816, 0.989900 
740819, 0.994900 
740820, 1.000000 
740821, 0.994870 
740822, 0.989690 
740823, 0.984370 
740826, 0.984130 
740827, 0.994620 
740828, 0.989190 
740829, 0.989070 
740830, 1.016570 
740903, 0.994570 
740904, 0.972680 
740905, 1.033710 
740906, 1.016300 
740909, 0.978610 
740910, 0.989070 
740911, 0.983430 
740912, 0.988760 
740913, 1.000000 
740916, 0.994320 
740917, 1.011430 
740918, 1.005650 
740919, 1.039330 
740920, 0.967570 
740923, 1.000000 
740924, 0.983240 
740925, 1.000000 
740926, 0.977270 
740927, 1.000000 
740930, 0.988370 
741001, 0.982350 
741002, 0.988020 
741003, 0.975760 
741004, 1.068320 
741007, 1.058140 
741008, 0.978020 
741009, 1.033710 
741010, 0.989130 
741011, 1.005490 
741014, 1.005460 
741015, 0.989130 
741016, 0.994510 
741017, 1.005520 
741018, 1.021980 
741021, 1.032260 
741022, 0.994790 
741023, 0.942410 
741024, 1.000000 
741025, 1.016670 
741028, 1.021860 
741029, 1.037430 
741030, 1.004120 
741031, 0.957890 
741101, 1.005490 
741104, 0.972680 
741105, 1.033710 
741106, 0.972830 
741107, 0.994410 
741108, 0.988760 
741111, 1.011360 
741112, 0.977530 
741113, 0.977010 
741114, 1.035290 
741115, 0.977270 
741118, 0.965120 
741119, 0.987950 
741120, 0.993900 
741121, 1.000000 
741122, 1.018400 
741125, 0.993980 
741126, 1.000000 
741127, 1.012120 
741129, 1.029940 
741202, 0.976740 
741203, 0.994050 
741204, 0.988020 
741205, 0.993940 
741206, 1.000000 
741209, 1.006100 
741210, 1.018180 
741211, 1.011900 
741212, 1.017650 
741213, 1.011560 
741216, 1.000000 
741217, 1.005710 
741218, 0.982950 
741219, 0.965320 
741220, 0.994010 
741223, 0.969880 
741224, 1.031060 
741226, 0.987950 
741227, 1.018290 
741230, 1.000000 
741231, 1.000000 
750102, 1.065870 
750103, 1.033710 
750106, 1.027170 
750107, 1.005290 
750108, 0.968420 
750109, 1.043480 
750110, 1.015630 
750113, 0.979490 
750114, 0.973820 
750115, 0.989250 
750116, 0.994570 
750117, 1.005460 
750120, 1.010870 
750121, 1.016130 
750122, 1.015870 
750123, 1.015630 
750124, 1.000000 
750127, 1.020510 
750128, 1.015080 
750129, 1.024750 
750130, 0.990340 
750131, 1.024390 
750203, 0.995240 
750204, 1.039020 
750205, 0.971830 
750206, 0.980680 
750207, 0.980300 
750210, 0.989950 
750211, 1.015230 
750212, 1.010000 
750213, 0.990100 
750214, 1.000000 
750218, 1.005000 
750219, 1.029850 
750220, 1.024150 
750221, 1.009430 
750224, 0.981310 
750225, 0.957140 
750226, 1.009950 
750227, 1.014780 
750228, 1.014560 
750303, 1.014350 
750304, 1.000000 
750305, 1.000000 
750306, 0.985850 
750307, 0.990430 
750310, 1.019320 
750311, 0.990520 
750312, 0.976080 
750313, 0.995100 
750314, 1.019700 
750317, 0.985510 
750318, 1.000000 
750319, 1.000000 
750320, 0.970590 
750321, 1.000000 
750324, 0.969700 
750325, 1.005210 
750326, 1.015540 
750327, 1.010200 
750331, 0.974750 
750401, 1.010360 
750402, 0.984620 
750403, 0.989580 
750404, 0.989470 
750407, 1.000000 
750408, 1.026600 
750409, 1.015540 
750410, 0.994900 
750411, 0.984620 
750414, 1.015630 
750415, 0.994870 
750416, 1.020620 
750417, 1.010100 
750418, 0.985000 
750421, 1.005080 
750422, 0.949490 
750423, 1.010640 
750424, 1.021050 
750425, 1.005150 
750428, 0.984620 
750429, 1.015630 
750430, 1.005130 
750501, 0.984370 
750502, 0.994710 
750505, 1.015960 
750506, 0.994760 
750507, 1.010530 
750508, 1.000000 
750509, 1.036460 
750512, 0.989950 
750513, 1.015230 
750514, 0.990000 
750515, 1.005050 
750516, 0.984920 
750519, 0.994900 
750520, 0.979490 
750521, 1.020940 
750522, 0.994870 
750523, 1.000000 
750527, 0.994850 
750528, 1.015540 
750529, 1.035710 
750530, 1.019700 
750602, 1.014490 
750603, 0.995240 
750604, 0.995220 
750605, 0.995190 
750606, 1.000000 
750609, 0.995170 
750610, 0.995150 
750611, 1.000000 
750612, 1.000000 
750613, 1.014630 
750616, 1.024040 
750617, 0.985920 
750618, 1.000000 
750619, 1.014290 
750620, 1.023470 
750623, 1.009170 
750624, 0.995450 
750625, 0.990870 
750626, 0.981570 
750627, 1.004690 
750630, 0.995330 
750701, 0.995310 
750702, 0.990570 
750703, 1.000000 
750707, 0.995240 
750708, 1.004780 
750709, 0.995240 
750710, 1.028710 
750711, 1.018600 
750714, 1.031960 
750715, 0.995580 
750716, 0.991110 
750717, 0.986550 
750718, 1.000000 
750721, 1.000000 
750722, 0.972730 
750723, 0.985980 
750724, 0.976300 
750725, 1.009710 
750728, 1.004810 
750729, 0.995220 
750730, 1.000000 
750731, 1.000000 
750801, 1.000000 
750804, 0.980390 
750805, 1.000000 
750806, 1.000000 
750807, 1.000000 
750808, 0.985000 
750811, 0.994920 
750812, 1.005100 
750813, 0.989850 
750814, 0.989740 
750815, 1.005180 
750818, 1.010310 
750819, 0.994900 
750820, 0.989740 
750821, 0.984460 
750822, 1.000000 
750825, 1.005260 
750826, 0.994760 
750827, 1.010530 
750828, 1.010420 
750829, 1.005150 
750902, 0.994870 
750903, 0.984540 
750904, 0.994760 
750905, 0.989470 
750908, 1.005320 
750909, 1.000000 
750910, 1.005290 
750911, 0.989470 
750912, 1.000000 
750915, 1.000000 
750916, 1.000000 
750917, 0.994680 
750918, 1.016040 
750919, 1.015790 
750922, 0.984460 
750923, 1.000000 
750924, 1.010530 
750925, 0.984370 
750926, 1.000000 
750929, 0.994710 
750930, 1.000000 
751001, 0.994680 
751002, 1.010700 
751003, 1.015870 
751006, 0.994790 
751007, 0.994760 
751008, 1.000000 
751009, 0.984210 
751010, 1.005350 
751013, 1.010640 
751014, 1.005260 
751015, 0.994760 
751016, 1.021050 
751017, 1.005150 
751020, 1.010260 
751021, 1.010150 
751022, 1.005030 
751023, 0.980000 
751024, 0.994900 
751027, 0.994870 
751028, 1.005150 
751029, 0.979490 
751030, 1.010470 
751031, 1.015540 
751103, 0.974490 
751104, 1.016040 
751105, 0.994740 
751106, 0.989420 
751107, 0.983960 
751110, 1.010870 
751111, 1.005380 
751112, 1.005350 
751113, 0.994680 
751114, 0.994650 
751117, 1.010750 
751118, 0.989360 
751119, 0.989250 
751120, 0.989130 
751121, 1.005490 
751124, 1.010930 
751125, 1.021620 
751126, 1.010580 
751128, 1.005240 
751201, 0.994790 
751202, 0.994760 
751203, 0.984210 
751204, 1.010700 
751205, 0.984130 
751208, 1.016130 
751209, 0.978840 
751210, 1.005410 
751211, 0.989250 
751212, 0.994570 
751215, 1.005460 
751216, 1.010870 
751217, 1.000000 
751218, 0.994620 
751219, 1.000000 
751222, 0.994590 
751223, 0.989130 
751224, 1.016480 
751226, 1.016220 
751229, 1.005320 
751230, 0.989420 
751231, 1.000000 
760102, 1.021390 
760105, 1.047120 
760106, 1.015000 
760107, 1.000000 
760108, 1.004930 
760109, 0.990200 
760112, 1.009900 
760113, 0.995100 
760114, 1.000000 
760115, 0.995070 
760116, 1.000000 
760119, 1.014850 
760120, 1.004880 
760121, 1.014560 
760122, 1.000000 
760123, 1.000000 
760126, 1.019140 
760127, 1.000000 
760128, 1.009390 
760129, 1.004650 
760130, 0.990570 
760202, 0.995240 
760203, 0.985650 
760204, 1.000000 
760205, 0.995150 
760206, 1.000000 
760209, 1.004880 
760210, 1.009710 
760211, 0.995190 
760212, 0.990340 
760213, 0.975610 
760217, 1.000000 
760218, 1.010000 
760219, 1.024750 
760220, 0.980680 
760223, 1.004930 
760224, 1.000000 
760225, 0.990200 
760226, 0.990100 
760227, 1.000000 
760301, 0.995000 
760302, 1.005030 
760303, 0.995000 
760304, 0.989950 
760305, 1.005080 
760308, 1.010100 
760309, 1.005000 
760310, 1.004980 
760311, 1.000000 
760312, 0.995050 
760315, 0.995020 
760316, 1.010000 
760317, 0.990100 
760318, 1.005000 
760319, 0.995020 
760322, 1.005000 
760323, 1.019900 
760324, 1.034150 
760325, 1.004720 
760326, 1.004690 
760329, 1.000000 
760330, 0.995330 
760331, 1.004690 
760401, 0.967290 
760402, 1.004830 
760405, 1.019230 
760406, 1.000000 
760407, 0.990570 
760408, 0.985710 
760409, 0.990340 
760412, 0.995120 
760413, 1.000000 
760414, 0.995100 
760415, 1.000000 
760419, 1.004930 
760420, 1.029410 
760421, 1.009520 
760422, 1.004720 
760423, 0.995310 
760426, 1.000000 
760427, 1.009430 
760428, 1.018690 
760429, 1.004590 
760430, 1.018260 
760503, 0.995520 
760504, 1.004500 
760505, 0.991030 
760506, 0.990780 
760507, 1.000000 
760510, 1.009300 
760511, 1.009220 
760512, 0.995430 
760513, 0.986240 
760514, 1.000000 
760517, 1.000000 
760518, 0.981400 
760519, 1.004740 
760520, 1.014150 
760521, 1.000000 
760524, 0.972090 
760525, 1.000000 
760526, 1.000000 
760527, 1.004780 
760528, 0.995240 
760601, 1.000000 
760602, 1.004780 
760603, 1.009520 
760604, 0.995280 
760607, 1.004740 
760608, 1.000000 
760609, 1.009430 
760610, 1.014020 
760611, 1.000000 
760614, 1.009220 
760615, 0.990870 
760616, 0.995390 
760617, 1.009260 
760618, 1.000000 
760621, 1.009170 
760622, 0.990910 
760623, 1.000000 
760624, 1.004590 
760625, 1.013700 
760628, 1.004500 
760629, 1.000000 
760630, 1.008970 
760701, 0.982220 
760702, 1.004520 
760706, 1.004500 
760707, 1.000000 
760708, 1.008970 
760709, 0.991110 
760712, 1.000000 
760713, 1.004480 
760714, 0.995540 
760715, 0.986550 
760716, 1.000000 
760719, 1.009090 
760720, 1.000000 
760721, 0.990990 
760722, 0.995450 
760723, 1.009130 
760726, 1.000000 
760727, 1.009050 
760728, 1.000000 
760729, 0.995430 
760730, 0.995410 
760802, 1.000000 
760803, 1.013820 
760804, 1.004550 
760805, 1.000000 
760806, 0.995480 
760809, 1.000000 
760810, 1.004550 
760811, 1.000000 
760812, 0.986430 
760813, 1.000000 
760816, 0.995410 
760817, 0.995390 
760818, 1.000000 
760819, 1.000000 
760820, 0.990740 
760823, 0.990650 
760824, 1.004720 
760825, 0.995310 
760826, 1.000000 
760827, 1.004720 
760830, 1.009390 
760831, 1.000000 
760901, 1.004650 
760902, 1.000000 
760903, 0.995370 
760907, 1.004650 
760908, 1.013890 
760909, 0.995430 
760910, 1.004590 
760913, 0.995430 
760914, 1.000000 
760915, 1.004590 
760916, 1.013700 
760917, 1.000000 
760920, 1.009010 
760921, 1.022320 
760922, 0.982530 
760923, 1.004440 
760924, 1.000000 
760927, 1.008850 
760928, 0.982460 
760929, 1.000000 
760930, 1.004460 
761001, 0.986670 
761004, 1.004500 
761005, 0.995520 
761006, 1.000000 
761007, 0.990990 
761008, 0.986360 
761011, 0.986180 
761012, 0.985980 
761013, 1.014220 
761014, 0.985980 
761015, 1.004740 
761018, 1.004720 
761019, 0.995310 
761020, 1.000000 
761021, 1.000000 
761022, 1.009430 
761025, 1.000000 
761026, 1.018690 
761027, 1.013760 
761028, 0.990950 
761029, 0.995430 
761101, 1.013760 
761103, 0.981900 
761104, 0.990610 
761105, 0.985780 
761108, 0.985580 
761109, 1.009760 
761110, 0.990340 
761111, 1.004880 
761112, 0.985440 
761115, 0.995070 
761116, 1.014850 
761117, 1.004880 
761118, 1.014560 
761119, 1.004780 
761122, 1.004760 
761123, 0.985780 
761124, 1.000000 
761126, 1.014420 
761129, 0.990520 
761130, 0.995220 
761201, 0.995190 
761202, 1.004830 
761203, 1.024040 
761206, 1.009390 
761207, 0.995350 
761208, 0.995330 
761209, 1.009390 
761210, 0.995350 
761213, 1.018690 
761214, 1.004590 
761215, 0.990870 
761216, 1.004610 
761217, 1.004590 
761220, 0.995430 
761221, 0.990830 
761222, 1.013890 
761223, 0.995430 
761227, 1.018350 
761228, 0.995500 
761229, 0.990950 
761230, 1.004570 
761231, 1.009090 
770103, 0.990990 
770104, 0.995450 
770105, 0.995430 
770106, 1.000000 
770107, 1.013760 
770110, 1.009050 
770111, 0.995520 
770112, 0.995500 
770113, 1.004520 
770114, 1.000000 
770117, 1.009010 
770118, 0.995540 
770119, 1.013450 
770120, 1.000000 
770121, 0.995580 
770124, 1.031110 
770125, 1.012930 
770126, 1.000000 
770127, 0.978720 
770128, 1.017390 
770131, 1.012820 
770201, 1.012660 
770202, 0.991670 
770203, 0.982910 
770204, 1.000000 
770207, 0.995650 
770208, 0.991270 
770209, 0.991190 
770210, 0.995560 
770211, 0.986610 
770214, 1.009050 
770215, 1.004480 
770216, 0.995540 
770217, 0.991030 
770218, 1.009050 
770222, 1.004480 
770223, 0.986610 
770224, 0.995480 
770225, 1.009090 
770228, 1.000000 
770301, 1.013510 
770302, 0.991110 
770303, 1.013450 
770304, 0.991150 
770307, 1.000000 
770308, 0.991070 
770309, 0.995500 
770310, 1.013570 
770311, 0.991070 
770314, 1.004500 
770315, 0.995520 
770316, 1.004500 
770317, 0.995520 
770318, 1.004500 
770321, 0.986550 
770322, 0.986360 
770323, 0.976960 
770324, 0.990570 
770325, 1.000000 
770328, 1.000000 
770329, 1.014290 
770330, 1.004690 
770331, 0.990650 
770401, 1.014150 
770404, 0.995350 
770405, 1.009350 
770406, 0.986110 
770407, 1.009390 
770411, 1.000000 
770412, 1.004650 
770413, 0.995370 
770414, 1.000000 
770415, 0.995350 
770418, 1.000000 
770419, 0.995330 
770420, 0.995310 
770421, 1.000000 
770422, 0.995280 
770425, 0.995260 
770426, 1.000000 
770427, 1.009520 
770428, 1.004720 
770429, 1.009390 
770502, 1.000000 
770503, 1.009300 
770504, 1.004610 
770505, 0.995330 
770506, 0.995310 
770509, 1.000000 
770510, 1.000000 
770511, 1.004720 
770512, 1.000000 
770513, 1.000000 
770516, 1.000000 
770517, 1.000000 
770518, 1.004690 
770519, 1.009350 
770520, 0.995370 
770523, 0.986050 
770524, 1.000000 
770525, 0.985850 
770526, 1.014350 
770527, 0.990570 
770531, 1.004760 
770601, 1.004740 
770602, 1.000000 
770603, 1.004720 
770606, 0.990610 
770607, 1.000000 
770608, 1.004740 
770609, 1.004720 
770610, 1.014080 
770613, 1.037040 
770614, 1.000000 
770615, 0.991070 
770616, 1.009010 
770617, 1.000000 
770620, 1.013390 
770621, 1.017620 
770622, 1.000000 
770623, 1.008660 
770624, 1.004290 
770627, 0.991450 
770628, 0.978450 
770629, 1.008810 
770630, 1.017470 
770701, 1.000000 
770705, 1.004290 
770706, 0.995730 
770707, 1.012880 
770708, 0.995760 
770711, 1.000000 
770712, 1.012770 
770713, 1.012610 
770715, 0.991700 
770718, 1.008370 
770719, 1.004150 
770720, 1.000000 
770721, 1.000000 
770722, 1.008260 
770725, 0.987700 
770726, 0.983400 
770727, 0.983120 
770728, 1.012880 
770729, 1.016950 
770801, 1.004170 
770802, 1.008300 
770803, 0.991770 
770804, 0.991560 
770805, 0.995740 
770808, 0.995730 
770809, 1.004290 
770810, 1.004270 
770811, 0.987230 
770812, 0.991380 
770815, 1.004350 
770816, 0.995670 
770817, 0.995650 
770818, 0.991270 
770819, 0.982380 
770822, 0.982060 
770823, 1.004570 
770824, 1.018180 
770825, 0.986610 
770826, 0.995480 
770829, 1.013640 
770830, 0.991030 
770831, 1.004520 
770901, 1.000000 
770902, 1.009010 
770906, 1.000000 
770907, 0.995540 
770908, 1.000000 
770909, 1.000000 
770912, 1.004480 
770913, 1.013390 
770914, 1.004410 
770915, 0.995610 
770916, 1.008810 
770919, 0.995630 
770920, 1.000000 
770921, 0.986840 
770922, 1.000000 
770923, 1.000000 
770926, 1.000000 
770927, 0.995560 
770928, 0.995540 
770929, 1.000000 
770930, 1.008970 
771003, 1.013330 
771004, 0.995610 
771005, 1.000000 
771006, 0.995590 
771007, 0.995580 
771010, 1.004440 
771011, 0.995580 
771012, 0.982220 
771013, 1.004520 
771014, 1.009010 
771017, 0.986610 
771018, 1.004520 
771019, 0.995500 
771020, 1.004520 
771021, 0.995500 
771024, 0.995480 
771025, 0.972730 
771026, 1.009350 
771027, 1.004630 
771028, 1.027650 
771031, 0.982060 
771101, 0.995430 
771102, 1.009350 
771103, 1.000000 
771104, 1.018520 
771107, 0.981820 
771108, 1.004630 
771109, 1.018430 
771110, 1.000000 
771111, 1.009050 
771114, 0.991030 
771115, 0.995480 
771116, 0.990910 
771117, 0.995410 
771118, 1.004610 
771121, 0.990830 
771122, 1.004630 
771123, 1.009220 
771125, 1.000000 
771128, 1.000000 
771129, 0.990870 
771130, 1.009220 
771201, 0.990870 
771202, 1.000000 
771205, 0.995390 
771206, 0.995370 
771207, 1.000000 
771208, 0.995350 
771209, 1.014020 
771212, 1.004610 
771213, 0.990830 
771214, 0.995370 
771215, 0.990700 
771216, 1.009390 
771219, 1.000000 
771220, 0.986050 
771221, 1.014150 
771222, 1.000000 
771223, 1.013950 
771227, 1.004590 
771228, 1.013700 
771229, 0.990990 
771230, 1.009090 
780103, 0.990990 
780104, 0.981820 
780105, 0.995370 
780106, 0.995350 
780109, 0.990650 
780110, 0.995280 
780111, 1.000000 
780112, 1.004740 
780113, 1.000000 
780116, 1.000000 
780117, 0.995280 
780118, 0.990520 
780119, 1.000000 
780120, 1.004780 
780123, 0.995240 
780124, 0.995220 
780125, 1.000000 
780126, 0.995190 
780127, 0.995170 
780130, 1.009710 
780131, 1.009620 
780201, 1.004760 
780202, 1.009660 
780203, 0.995220 
780206, 1.004810 
780207, 1.009570 
780208, 1.000000 
780209, 0.995260 
780210, 0.995240 
780213, 1.000000 
780214, 0.990430 
780215, 0.985510 
780216, 1.004900 
780217, 0.995120 
780221, 0.990200 
780222, 1.000000 
780223, 1.000000 
780224, 1.004950 
780227, 1.004930 
780228, 1.000000 
780301, 1.009800 
780302, 1.000000 
780303, 1.004850 
780306, 1.000000 
780307, 0.995170 
780308, 1.000000 
780309, 0.995150 
780310, 1.014630 
780313, 1.000000 
780314, 1.014420 
780315, 0.995260 
780316, 1.000000 
780317, 1.028570 
780320, 0.990740 
780321, 0.990650 
780322, 0.990570 
780323, 0.990480 
780327, 1.004810 
780328, 1.009570 
780329, 0.990520 
780330, 1.004780 
780331, 0.985710 
780403, 0.990340 
780404, 1.000000 
780405, 1.000000 
780406, 1.000000 
780407, 1.000000 
780410, 0.995120 
780411, 1.000000 
780412, 1.000000 
780413, 1.004900 
780414, 1.014630 
780417, 1.024040 
780418, 0.981220 
780419, 1.004780 
780420, 1.014290 
780421, 0.995310 
780424, 1.009430 
780425, 0.995330 
780426, 1.000000 
780427, 0.976530 
780428, 0.995190 
780501, 1.000000 
780502, 1.004830 
780503, 0.985580 
780504, 0.995020 
780505, 1.005000 
780508, 0.995020 
780509, 1.000000 
780510, 1.005000 
780511, 0.990050 
780512, 1.005030 
780515, 1.000000 
780516, 1.005000 
780517, 0.995020 
780518, 0.995000 
780519, 0.994970 
780522, 1.005050 
780523, 1.000000 
780524, 0.989950 
780525, 1.000000 
780526, 1.000000 
780530, 1.000000 
780531, 1.000000 
780601, 0.994920 
780602, 0.994900 
780605, 1.015380 
780606, 1.010100 
780607, 1.000000 
780608, 0.995000 
780609, 1.010050 
780612, 1.000000 
780613, 1.014930 
780614, 0.990200 
780615, 1.000000 
780616, 0.985150 
780619, 1.005030 
780620, 0.990000 
780621, 1.000000 
780622, 1.000000 
780623, 0.994950 
780626, 0.974620 
780627, 0.994790 
780628, 1.000000 
780629, 1.005240 
780630, 1.000000 
780703, 1.000000 
780705, 0.984370 
780706, 1.000000 
780707, 1.010580 
780710, 0.994760 
780711, 1.052630 
780712, 1.005000 
780713, 1.024880 
780714, 1.024270 
780717, 0.990520 
780718, 0.980860 
780719, 1.004880 
780720, 0.975730 
780721, 1.044780 
780724, 0.980950 
780725, 1.029130 
780726, 0.985850 
780727, 0.995220 
780728, 0.975960 
780731, 0.985220 
780801, 1.015000 
780802, 1.009850 
780803, 0.985070 
780804, 1.060610 
780807, 0.966670 
780808, 0.990150 
780809, 0.995020 
780810, 1.000000 
780811, 1.030000 
780814, 1.024270 
780815, 1.000000 
780816, 0.985780 
780817, 0.985580 
780818, 1.009760 
780821, 1.004830 
780822, 0.995190 
780823, 0.966180 
780824, 1.000000 
780825, 0.990000 
780828, 0.994950 
780829, 0.994920 
780830, 1.005100 
780831, 0.994920 
780901, 1.015310 
780905, 1.005030 
780906, 1.000000 
780907, 0.985000 
780908, 1.005080 
780911, 1.005050 
780912, 1.000000 
780913, 0.994970 
780914, 1.005050 
780915, 0.984920 
780918, 1.005100 
780919, 1.000000 
780920, 1.005080 
780921, 0.994950 
780922, 1.010150 
780925, 0.994970 
780926, 1.005050 
780927, 0.989950 
780928, 1.005080 
780929, 1.000000 
781002, 0.989900 
781003, 1.005100 
781004, 1.010150 
781005, 1.015080 
781006, 0.990100 
781009, 1.010000 
781010, 1.000000 
781011, 1.014850 
781012, 0.995120 
781013, 0.995100 
781016, 0.975370 
781017, 0.989900 
781018, 0.979590 
781019, 0.994790 
781020, 0.994760 
781023, 0.978950 
781024, 1.010750 
781025, 0.989360 
781026, 1.000000 
781027, 0.983870 
781030, 1.016390 
781031, 0.994620 
781101, 1.011050 
781102, 0.989070 
781103, 1.038670 
781106, 0.962770 
781107, 0.994480 
781108, 1.000000 
781109, 1.016670 
781110, 1.010930 
781113, 0.989190 
781114, 0.994540 
781115, 1.005490 
781116, 1.005460 
781117, 1.038040 
781120, 1.026180 
781121, 0.979590 
781122, 1.020830 
781124, 1.015310 
781127, 0.989950 
781128, 0.984770 
781129, 0.963920 
781130, 1.021390 
781201, 1.015710 
781204, 0.994850 
781205, 1.025910 
781206, 1.000000 
781207, 0.994950 
781208, 1.000000 
781211, 1.000000 
781212, 1.000000 
781213, 0.974620 
781214, 1.000000 
781215, 0.994790 
781218, 0.979060 
781219, 1.005350 
781220, 1.010640 
781221, 0.994740 
781222, 1.026460 
781226, 1.010310 
781227, 0.989800 
781228, 0.989690 
781229, 0.994790 
790102, 1.005240 
790103, 1.010420 
790104, 1.010310 
790105, 1.000000 
790108, 0.984690 
790109, 0.994820 
790110, 1.000000 
790111, 1.010420 
790112, 1.005150 
790115, 1.005130 
790116, 0.984690 
790117, 1.015540 
790118, 1.000000 
790119, 0.994900 
790122, 0.994870 
790123, 1.010310 
790124, 1.020410 
790125, 1.015000 
790126, 1.014780 
790129, 1.000000 
790130, 1.000000 
790131, 0.961170 
790201, 1.000000 
790202, 0.989690 
790205, 0.994790 
790206, 1.005240 
790207, 1.005210 
790208, 1.015540 
790209, 0.994900 
790212, 0.994870 
790213, 1.010310 
790214, 1.005100 
790215, 1.015230 
790216, 0.995000 
790220, 1.000000 
790221, 0.989950 
790222, 0.994920 
790223, 1.000000 
790226, 1.005100 
790227, 0.979700 
790228, 0.994820 
790301, 1.010420 
790302, 1.000000 
790305, 1.015460 
790306, 1.010150 
790307, 1.000000 
790308, 1.000000 
790309, 1.005030 
790312, 1.000000 
790313, 1.000000 
790314, 1.010000 
790315, 1.029700 
790316, 1.009620 
790319, 1.014290 
790320, 0.985920 
790321, 0.990480 
790322, 1.004810 
790323, 1.009570 
790326, 0.990520 
790327, 1.009570 
790328, 0.990520 
790329, 0.990430 
790330, 0.990340 
790402, 0.990240 
790403, 1.034480 
790404, 1.014290 
790405, 1.014080 
